time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
36110.0,6828137.0000000335,4.9781452683809276e-15,51.60000000000001,360.0,0.0,204.9217800256115
36120.0,6828137.000000035,5.051019315853479e-15,51.59999999999999,360.0,0.0,204.28066171490133
36130.0,6828137.000000035,5.004229802654606e-15,51.599999999999994,360.0,0.0,203.6395434041912
36140.0,6828137.000000035,5.056724217920422e-15,51.599999999999994,360.0,0.0,202.99842509348102
36150.0,6828137.000000035,5.046689242463163e-15,51.599999999999994,360.0,0.0,202.35730678277085
36160.0,6828137.0000000335,4.980115688810735e-15,51.599999999999994,360.0,0.0,201.71618847206068
36170.0,6828137.000000033,4.9320683223901026e-15,51.599999999999994,360.0,0.0,201.07507016135048
36180.0,6828137.000000033,4.879306962878395e-15,51.599999999999994,360.0,0.0,200.43395185064034
36190.0,6828137.000000032,4.807445115758069e-15,51.599999999999994,360.0,0.0,199.79283353993023
36200.0,6828137.000000033,4.800597039275028e-15,51.59999999999999,360.0,0.0,199.1517152292201
36210.0,6828137.000000033,4.843258338409063e-15,51.599999999999994,360.0,0.0,198.5105969185099
36220.0,6828137.000000033,4.8090350035683325e-15,51.599999999999994,360.0,0.0,197.8694786077997
36230.0,6828137.000000034,4.911684138605394e-15,51.599999999999994,360.0,0.0,197.22836029708955
36240.0,6828137.000000033,4.798119332418571e-15,51.599999999999994,360.0,0.0,196.58724198637938
36250.0,6828137.000000033,4.91164253861415e-15,51.599999999999994,360.0,0.0,195.9461236756692
36260.0,6828137.000000034,5.005500231251367e-15,51.599999999999994,360.0,0.0,195.30500536495907
36270.0,6828137.000000034,4.988253130094623e-15,51.60000000000001,360.0,0.0,194.6638870542489
36280.0,6828137.000000036,5.1068374279056544e-15,51.599999999999994,360.0,0.0,194.02276874353873
36290.0,6828137.000000036,5.093466619582914e-15,51.599999999999994,360.0,0.0,193.38165043282854
36300.0,6828137.000000038,5.201116412762713e-15,51.60000000000001,360.0,0.0,192.74053212211837
36310.0,6828137.000000038,5.176320000266591e-15,51.60000000000001,360.0,0.0,192.09941381140825
36320.0,6828137.000000038,5.137198089567048e-15,51.599999999999994,360.0,0.0,191.4582955006981
36330.0,6828137.000000038,5.2016206746308085e-15,51.599999999999994,360.0,0.0,190.81717718998792
36340.0,6828137.000000039,5.262170706238005e-15,51.59999999999999,360.0,0.0,190.17605887927775
36350.0,6828137.000000039,5.261863604093949e-15,51.59999999999999,360.0,0.0,189.5349405685676
36360.0,6828137.000000039,5.2342695640010045e-15,51.60000000000001,360.0,0.0,188.89382225785747
36370.0,6828137.000000037,5.100592050088583e-15,51.599999999999994,360.0,0.0,188.25270394714732
36380.0,6828137.000000037,5.148768024289337e-15,51.60000000000001,360.0,0.0,187.6115856364371
36390.0,6828137.000000037,5.086632786752969e-15,51.599999999999994,360.0,0.0,186.97046732572684
36400.0,6828137.000000037,5.067330013556899e-15,51.599999999999994,360.0,0.0,186.3293490150168
36410.0,6828137.000000039,5.239805606066062e-15,51.59999999999999,360.0,0.0,185.68823070430665
36420.0,6828137.000000037,5.127476599437042e-15,51.59999999999999,360.0,0.0,185.0471123935964
36430.0,6828137.000000037,5.107328528633951e-15,51.599999999999994,360.0,0.0,184.40599408288628
36440.0,6828137.000000035,4.973068206038382e-15,51.599999999999994,360.0,0.0,183.76487577217608
36450.0,6828137.000000037,5.040784930542234e-15,51.599999999999994,360.0,0.0,183.12375746146608
36460.0,6828137.000000035,4.907394124898695e-15,51.59999999999999,360.0,0.0,182.48263915075594
36470.0,6828137.0000000335,4.777915531235253e-15,51.59999999999999,360.0,0.0,181.8415208400457
36480.0,6828137.0000000335,4.770189295211779e-15,51.59999999999999,360.0,0.0,181.20040252933558
36490.0,6828137.000000035,4.938747182350714e-15,51.59999999999999,360.0,0.0,180.55928421862563
36500.0,6828137.0000000335,4.813905876862343e-15,51.59999999999999,360.0,0.0,180.0818340920842
36510.0,6828137.000000032,4.713129288892992e-15,51.59999999999999,360.0,0.0,180.72295240279482
36520.0,6828137.0000000335,4.9024533029614414e-15,51.59999999999997,360.0,0.0,181.364070713505
36530.0,6828137.000000035,4.9808701173837625e-15,51.59999999999999,360.0,0.0,182.00518902421524
36540.0,6828137.0000000335,4.856320011009603e-15,51.59999999999999,360.0,0.0,182.64630733492555
36550.0,6828137.0000000335,4.8183723415012715e-15,51.59999999999999,360.0,0.0,183.2874256456356
36560.0,6828137.000000035,5.01040252234431e-15,51.59999999999999,360.0,0.0,183.92854395634583
36570.0,6828137.000000035,5.00898202930547e-15,51.59999999999999,360.0,0.0,184.56966226705606
36580.0,6828137.000000035,5.0884967573870185e-15,51.59999999999999,360.0,0.0,185.2107805777661
36590.0,6828137.000000035,5.0648998407087725e-15,51.59999999999999,360.0,0.0,185.85189888847626
36600.0,6828137.000000035,5.043832526646937e-15,51.59999999999999,360.0,0.0,186.49301719918645
36610.0,6828137.000000036,5.122743370000833e-15,51.599999999999994,360.0,0.0,187.13413550989674
36620.0,6828137.000000036,5.110210273814915e-15,51.599999999999994,360.0,0.0,187.7752538206068
36630.0,6828137.000000036,5.088538336103159e-15,51.59999999999999,360.0,0.0,188.416372131317
36640.0,6828137.000000034,5.062158940999713e-15,51.599999999999994,360.0,0.0,189.05749044202707
36650.0,6828137.000000034,5.03901852835923e-15,51.599999999999994,360.0,0.0,189.69860875273724
36660.0,6828137.000000034,4.997521163921296e-15,51.599999999999994,360.0,0.0,190.3397270634474
36670.0,6828137.000000034,4.973386158409019e-15,51.599999999999994,360.0,0.0,190.98084537415755
36680.0,6828137.000000034,4.931493327459552e-15,51.59999999999999,360.0,0.0,191.62196368486778
36690.0,6828137.000000034,5.031682976178052e-15,51.599999999999994,360.0,0.0,192.26308199557792
36700.0,6828137.000000034,5.009017008796443e-15,51.599999999999994,360.0,0.0,192.9042003062881
36710.0,6828137.000000036,5.106886721515017e-15,51.599999999999994,360.0,0.0,193.54531861699826
36720.0,6828137.000000034,4.95975036156682e-15,51.599999999999994,360.0,0.0,194.18643692770843
36730.0,6828137.000000038,5.413910157620608e-15,51.599999999999994,360.0,0.0,194.8275552384186
36740.0,6828137.000000038,5.3829376060965564e-15,51.60000000000001,360.0,0.0,195.46867354912874
36750.0,6828137.000000038,5.3590848903208875e-15,51.599999999999994,360.0,0.0,196.10979185983894
36760.0,6828137.00000004,5.586970720992973e-15,51.599999999999994,360.0,0.0,196.7509101705491
36770.0,6828137.000000038,5.326621925700855e-15,51.60000000000001,360.0,0.0,197.39202848125927
36780.0,6828137.000000038,5.4435605908553914e-15,51.60000000000001,360.0,0.0,198.03314679196941
36790.0,6828137.00000004,5.5612149719014965e-15,51.60000000000001,360.0,0.0,198.67426510267958
36800.0,6828137.00000004,5.681465770907576e-15,51.60000000000001,360.0,0.0,199.31538341338972
36810.0,6828137.00000004,5.67031110557335e-15,51.60000000000001,360.0,0.0,199.9565017240999
36820.0,6828137.000000042,5.7835450463244974e-15,51.60000000000001,360.0,0.0,200.59762003481003
36830.0,6828137.000000042,5.786083463072888e-15,51.60000000000001,360.0,0.0,201.23873834552023
36840.0,6828137.00000004,5.654632890326337e-15,51.60000000000001,360.0,0.0,201.8798566562304
36850.0,6828137.000000043,5.884738407454723e-15,51.60000000000001,360.0,0.0,202.52097496694057
36860.0,6828137.000000043,5.8733517136046624e-15,51.60000000000001,360.0,0.0,203.16209327765074
36870.0,6828137.000000043,5.8704393183708296e-15,51.599999999999994,360.0,0.0,203.80321158836088
36880.0,6828137.000000041,5.721129890475949e-15,51.60000000000001,360.0,0.0,204.44432989907108
36890.0,6828137.000000041,5.7335341539606244e-15,51.599999999999994,360.0,0.0,205.08544820978122
36900.0,6828137.000000041,5.726540030786109e-15,51.60000000000001,360.0,0.0,205.72656652049136
36910.0,6828137.000000041,5.720668749993566e-15,51.60000000000001,360.0,0.0,206.36768483120156
36920.0,6828137.000000039,5.597756421978331e-15,51.60000000000001,360.0,0.0,207.0088031419117
36930.0,6828137.000000039,5.575719247592422e-15,51.60000000000001,360.0,0.0,207.64992145262187
36940.0,6828137.000000039,5.558660725211393e-15,51.599999999999994,360.0,0.0,208.291039763332
36950.0,6828137.000000039,5.553018083126021e-15,51.599999999999994,360.0,0.0,208.9321580740422
36960.0,6828137.000000041,5.790586459237773e-15,51.599999999999994,360.0,0.0,209.57327638475235
36970.0,6828137.000000041,5.781374236674496e-15,51.599999999999994,360.0,0.0,210.21439469546254
36980.0,6828137.000000041,5.7748078605096705e-15,51.599999999999994,360.0,0.0,210.8555130061727
36990.0,6828137.000000041,5.7732396946650536e-15,51.60000000000001,360.0,0.0,211.49663131688288
37000.0,6828137.000000041,5.7700266926319526e-15,51.599999999999994,360.0,0.0,212.13774962759302
37010.0,6828137.000000041,5.756908332374797e-15,51.599999999999994,360.0,0.0,212.7788679383032
37020.0,6828137.000000043,6.007919635803484e-15,51.599999999999994,360.0,0.0,213.41998624901336
37030.0,6828137.000000043,6.004512575244765e-15,51.599999999999994,360.0,0.0,214.06110455972353
37040.0,6828137.000000043,6.0032740074668796e-15,51.599999999999994,360.0,0.0,214.70222287043367
37050.0,6828137.000000043,6.000837806834916e-15,51.599999999999994,360.0,0.0,215.34334118114384
37060.0,6828137.000000043,6.000948121066851e-15,51.599999999999994,360.0,0.0,215.984459491854
37070.0,6828137.000000045,6.254500309708196e-15,51.599999999999994,360.0,0.0,216.62557780256418
37080.0,6828137.000000043,5.998636299665257e-15,51.599999999999994,360.0,0.0,142.73330388672565
37090.0,6828137.000000043,5.998688999532109e-15,51.599999999999994,360.0,0.0,217.90781442398452
37100.0,6828137.000000041,5.871209625605155e-15,51.599999999999994,360.0,0.0,141.45106726530534
37110.0,6828137.000000041,5.871057451994713e-15,51.599999999999994,360.0,0.0,219.19005104540483
37120.0,6828137.000000039,5.6157863231346425e-15,51.599999999999994,360.0,0.0,140.168830643885
37130.0,6828137.000000043,5.999828350276748e-15,51.599999999999994,360.0,0.0,139.52771233317483
37140.0,6828137.000000043,5.9997799329034434e-15,51.599999999999994,360.0,0.0,138.88659402246466
37150.0,6828137.000000041,5.876609662105215e-15,51.599999999999994,360.0,0.0,138.2454757117545
37160.0,6828137.000000041,5.749316761572544e-15,51.59999999999999,360.0,0.0,137.60435740104433
37170.0,6828137.000000041,5.748572095905968e-15,51.59999999999999,360.0,0.0,136.96323909033418
37180.0,6828137.000000041,5.751272990233914e-15,51.59999999999999,360.0,0.0,136.32212077962404
37190.0,6828137.000000041,5.748214353458354e-15,51.59999999999999,360.0,0.0,135.68100246891385
37200.0,6828137.000000041,5.752762987536024e-15,51.599999999999994,360.0,0.0,135.03988415820368
37210.0,6828137.000000043,5.879956488138797e-15,51.59999999999999,360.0,0.0,134.3987658474935
37220.0,6828137.000000043,5.884427087827959e-15,51.59999999999999,360.0,0.0,133.75764753678337
37230.0,6828137.000000045,6.0129428840437386e-15,51.59999999999999,360.0,0.0,133.1165292260732
37240.0,6828137.000000045,6.0174543666790825e-15,51.59999999999999,360.0,0.0,132.47541091536303
37250.0,6828137.000000043,5.902174214703226e-15,51.59999999999999,360.0,0.0,131.8342926046529
37260.0,6828137.000000043,5.912419811435243e-15,51.59999999999999,360.0,0.0,131.19317429394272
37270.0,6828137.000000043,5.920131562895746e-15,51.59999999999999,360.0,0.0,130.55205598323252
37280.0,6828137.000000043,5.916310593867944e-15,51.59999999999999,360.0,0.0,129.91093767252235
37290.0,6828137.000000045,6.051826564593508e-15,51.59999999999999,360.0,0.0,129.26981936181218
37300.0,6828137.000000043,5.81765496381694e-15,51.59999999999999,360.0,0.0,128.62870105110204
37310.0,6828137.000000045,6.084455104509021e-15,51.59999999999999,360.0,0.0,127.98758274039187
37320.0,6828137.000000043,5.862743133614761e-15,51.59999999999999,360.0,0.0,127.3464644296817
37330.0,6828137.000000043,5.881233620686572e-15,51.59999999999999,360.0,0.0,126.70534611897152
37340.0,6828137.000000043,5.913084044662605e-15,51.59999999999999,360.0,0.0,126.06422780826138
37350.0,6828137.000000045,6.058789160601607e-15,51.59999999999999,360.0,0.0,125.42310949755121
37360.0,6828137.000000045,6.093975136213554e-15,51.59999999999999,360.0,0.0,124.78199118684103
37370.0,6828137.000000045,6.102921867783945e-15,51.59999999999999,360.0,0.0,124.14087287613086
37380.0,6828137.000000045,6.122893011583794e-15,51.59999999999999,360.0,0.0,123.49975456542069
37390.0,6828137.000000045,6.1447919427040604e-15,51.59999999999999,360.0,0.0,122.85863625471055
37400.0,6828137.0000000475,6.424085737685306e-15,51.59999999999999,360.0,0.0,122.21751794400035
37410.0,6828137.0000000475,6.43772128847035e-15,51.59999999999999,360.0,0.0,121.5763996332902
37420.0,6828137.0000000475,6.482885814031229e-15,51.59999999999999,360.0,0.0,120.93528132258005
37430.0,6828137.000000047,6.367954676922248e-15,51.599999999999994,360.0,0.0,120.29416301186988
37440.0,6828137.000000048,6.559619800411781e-15,51.599999999999994,360.0,0.0,119.6530447011597
37450.0,6828137.000000048,6.538508074452739e-15,51.599999999999994,360.0,0.0,119.01192639044953
37460.0,6828137.000000048,6.576026466976308e-15,51.599999999999994,360.0,0.0,118.37080807973936
37470.0,6828137.000000048,6.5975056042559395e-15,51.599999999999994,360.0,0.0,117.7296897690292
37480.0,6828137.000000048,6.5078898558528235e-15,51.599999999999994,360.0,0.0,117.08857145831904
37490.0,6828137.000000048,6.5403249244750214e-15,51.599999999999994,360.0,0.0,116.44745314760887
37500.0,6828137.00000005,6.673974653215853e-15,51.599999999999994,360.0,0.0,115.80633483689873
37510.0,6828137.00000005,6.733449577759662e-15,51.599999999999994,360.0,0.0,115.16521652618854
37520.0,6828137.000000047,6.416081533220035e-15,51.599999999999994,360.0,0.0,114.52409821547838
37530.0,6828137.000000048,6.5813210039804265e-15,51.599999999999994,360.0,0.0,113.88297990476822
37540.0,6828137.000000047,6.368491939206215e-15,51.599999999999994,360.0,0.0,113.24186159405807
37550.0,6828137.000000047,6.410328795850465e-15,51.60000000000001,360.0,0.0,112.60074328334788
37560.0,6828137.000000047,6.328673051145321e-15,51.60000000000001,360.0,0.0,111.95962497263773
37570.0,6828137.000000047,6.3557846202931976e-15,51.60000000000001,360.0,0.0,111.31850666192757
37580.0,6828137.000000047,6.360063129758685e-15,51.599999999999994,360.0,0.0,110.6773883512174
37590.0,6828137.000000046,6.19578582768983e-15,51.599999999999994,360.0,0.0,110.03627004050723
37600.0,6828137.000000047,6.3211866378013416e-15,51.60000000000001,360.0,0.0,109.39515172979708
37610.0,6828137.000000048,6.5474309917973294e-15,51.60000000000001,360.0,0.0,108.75403341908692
37620.0,6828137.000000048,6.5836442917413314e-15,51.599999999999994,360.0,0.0,108.11291510837675
37630.0,6828137.000000048,6.491559906740341e-15,51.60000000000001,360.0,0.0,107.47179679766658
37640.0,6828137.000000048,6.547866935921236e-15,51.60000000000001,360.0,0.0,106.83067848695642
37650.0,6828137.000000048,6.4883485393266205e-15,51.599999999999994,360.0,0.0,106.18956017624625
37660.0,6828137.00000005,6.722914961628785e-15,51.60000000000001,360.0,0.0,105.54844186553609
37670.0,6828137.000000052,6.86370750434487e-15,51.60000000000001,360.0,0.0,104.90732355482592
37680.0,6828137.000000048,6.595326279979535e-15,51.60000000000001,360.0,0.0,104.26620524411577
37690.0,6828137.000000049,6.644623528043902e-15,51.60000000000001,360.0,0.0,103.6250869334056
37700.0,6828137.000000049,6.642082119752879e-15,51.599999999999994,360.0,0.0,102.98396862269543
37710.0,6828137.000000049,6.681417684907759e-15,51.599999999999994,360.0,0.0,102.34285031198527
37720.0,6828137.000000049,6.731334443518184e-15,51.60000000000001,360.0,0.0,101.7017320012751
37730.0,6828137.000000049,6.76165301422316e-15,51.60000000000001,360.0,0.0,101.06061369056494
37740.0,6828137.0000000475,6.5785048769748105e-15,51.599999999999994,360.0,0.0,100.41949537985478
37750.0,6828137.000000049,6.705437617355073e-15,51.60000000000001,360.0,0.0,99.77837706914463
37760.0,6828137.000000049,6.748276617826234e-15,51.60000000000001,360.0,0.0,99.13725875843446
37770.0,6828137.000000049,6.688289600967769e-15,51.599999999999994,360.0,0.0,98.4961404477243
37780.0,6828137.000000051,6.819653239575594e-15,51.599999999999994,360.0,0.0,97.85502213701413
37790.0,6828137.000000049,6.681148987040602e-15,51.59999999999999,360.0,0.0,97.21390382630396
37800.0,6828137.0000000475,6.551110567378778e-15,51.599999999999994,360.0,0.0,96.57278551559381
37810.0,6828137.000000049,6.671244429599583e-15,51.59999999999999,360.0,0.0,95.93166720488364
37820.0,6828137.000000051,6.7898395175050175e-15,51.59999999999999,360.0,0.0,95.29054889417348
37830.0,6828137.000000055,7.022477260823566e-15,51.59999999999999,360.0,0.0,94.64943058346331
37840.0,6828137.000000053,6.8543001617674264e-15,51.59999999999999,360.0,0.0,94.00831227275316
37850.0,6828137.000000053,6.914489548736472e-15,51.59999999999999,360.0,0.0,93.36719396204299
37860.0,6828137.000000053,6.949996353826032e-15,51.59999999999999,360.0,0.0,92.72607565133282
37870.0,6828137.000000053,6.909165562158933e-15,51.59999999999999,360.0,0.0,92.08495734062267
37880.0,6828137.00000005,6.687982566392484e-15,51.59999999999999,360.0,0.0,91.44383902991251
37890.0,6828137.00000005,6.726590412118289e-15,51.59999999999999,360.0,0.0,90.80272071920234
37900.0,6828137.00000005,6.6873573072089805e-15,51.59999999999999,360.0,0.0,90.16160240849217
37910.0,6828137.000000052,6.8264769831131025e-15,51.59999999999999,360.0,0.0,89.52048409778202
37920.0,6828137.000000052,6.867163656624473e-15,51.59999999999999,360.0,0.0,88.87936578707186
37930.0,6828137.00000005,6.743158540413379e-15,51.59999999999999,360.0,0.0,88.23824747636169
37940.0,6828137.000000052,6.873915142478766e-15,51.599999999999994,360.0,0.0,87.59712916565154
37950.0,6828137.000000052,6.8389835885862026e-15,51.599999999999994,360.0,0.0,86.95601085494138
37960.0,6828137.00000005,6.7002526854460995e-15,51.60000000000001,360.0,0.0,86.3148925442312
37970.0,6828137.000000048,6.58963331684095e-15,51.60000000000001,360.0,0.0,85.67377423352104
37980.0,6828137.000000048,6.648839041109194e-15,51.60000000000001,360.0,0.0,85.03265592281089
37990.0,6828137.000000047,6.553814081787735e-15,51.60000000000001,360.0,0.0,84.39153761210072
38000.0,6828137.000000048,6.650121531895749e-15,51.60000000000001,360.0,0.0,83.75041930139056
38010.0,6828137.000000048,6.6912042806117896e-15,51.599999999999994,360.0,0.0,83.10930099068041
38020.0,6828137.000000049,6.726305615734879e-15,51.60000000000001,360.0,0.0,82.46818267997025
38030.0,6828137.000000049,6.68638812220231e-15,51.60000000000001,360.0,0.0,81.82706436926007
38040.0,6828137.000000049,6.709132423201405e-15,51.60000000000001,360.0,0.0,81.18594605854992
38050.0,6828137.000000049,6.756816580584367e-15,51.60000000000001,360.0,0.0,80.54482774783976
38060.0,6828137.000000049,6.765527187554414e-15,51.599999999999994,360.0,0.0,79.90370943712959
38070.0,6828137.0000000475,6.6793992942001816e-15,51.599999999999994,360.0,0.0,79.26259112641944
38080.0,6828137.0000000475,6.6507737940287086e-15,51.599999999999994,360.0,0.0,78.62147281570928
38090.0,6828137.0000000475,6.699851843375841e-15,51.60000000000001,360.0,0.0,77.98035450499911
38100.0,6828137.000000049,6.767350694818077e-15,51.60000000000001,360.0,0.0,77.33923619428896
38110.0,6828137.0000000475,6.6610975157841725e-15,51.599999999999994,360.0,0.0,76.6981178835788
38120.0,6828137.0000000475,6.626984784706769e-15,51.599999999999994,360.0,0.0,76.05699957286863
38130.0,6828137.000000049,6.705882039251484e-15,51.60000000000001,360.0,0.0,75.41588126215848
38140.0,6828137.000000048,6.7166396369414856e-15,51.60000000000001,360.0,0.0,74.77476295144832
38150.0,6828137.00000005,6.7781685736353816e-15,51.60000000000001,360.0,0.0,74.13364464073815
38160.0,6828137.000000048,6.720783767985028e-15,51.60000000000001,360.0,0.0,73.492526330028
38170.0,6828137.000000052,6.8506548223589135e-15,51.599999999999994,360.0,0.0,72.85140801931784
38180.0,6828137.00000005,6.723446378159399e-15,51.60000000000001,360.0,0.0,72.21028970860769
38190.0,6828137.000000052,6.8548017593883975e-15,51.599999999999994,360.0,0.0,71.56917139789752
38200.0,6828137.00000005,6.817249779935359e-15,51.599999999999994,360.0,0.0,70.92805308718735
38210.0,6828137.000000052,6.8917496171203004e-15,51.599999999999994,360.0,0.0,70.2869347764772
38220.0,6828137.00000005,6.7802996508071114e-15,51.599999999999994,360.0,0.0,69.64581646576703
38230.0,6828137.00000005,6.710531924384011e-15,51.599999999999994,360.0,0.0,69.00469815505689
38240.0,6828137.00000005,6.7048417167570835e-15,51.59999999999999,360.0,0.0,68.36357984434672
38250.0,6828137.000000048,6.640086861429238e-15,51.59999999999999,360.0,0.0,67.72246153363655
38260.0,6828137.00000005,6.676782365879933e-15,51.599999999999994,360.0,0.0,67.0813432229264
38270.0,6828137.000000051,6.733493841051299e-15,51.59999999999999,360.0,0.0,66.44022491221625
38280.0,6828137.000000049,6.6889829736066006e-15,51.59999999999999,360.0,0.0,65.79910660150608
38290.0,6828137.000000049,6.724110424772204e-15,51.599999999999994,360.0,0.0,65.15798829079591
38300.0,6828137.000000051,6.781121876621552e-15,51.599999999999994,360.0,0.0,64.51686998008577
38310.0,6828137.000000049,6.669306978526037e-15,51.59999999999999,360.0,0.0,63.87575166937561
38320.0,6828137.0000000475,6.65478344172154e-15,51.599999999999994,360.0,0.0,63.23463335866546
38330.0,6828137.0000000475,6.6355304626252035e-15,51.60000000000001,360.0,0.0,62.593515047955286
38340.0,6828137.000000049,6.778087826884425e-15,51.59999999999999,360.0,0.0,61.952396737245145
38350.0,6828137.0000000475,6.749772922421533e-15,51.59999999999999,360.0,0.0,61.31127842653497
38360.0,6828137.0000000475,6.735815781198676e-15,51.59999999999999,360.0,0.0,60.67016011582482
38370.0,6828137.0000000475,6.7803255961142545e-15,51.59999999999999,360.0,0.0,60.02904180511465
38380.0,6828137.000000049,6.886433960780363e-15,51.59999999999999,360.0,0.0,59.38792349440449
38390.0,6828137.000000051,6.879734660433593e-15,51.59999999999999,360.0,0.0,58.74680518369434
38400.0,6828137.00000005,6.848393079762763e-15,51.599999999999994,360.0,0.0,58.10568687298419
38410.0,6828137.00000005,6.937358018171722e-15,51.59999999999999,360.0,0.0,57.464568562274025
38420.0,6828137.00000005,6.900418207863093e-15,51.59999999999999,360.0,0.0,56.82345025156387
38430.0,6828137.000000054,6.917296207967669e-15,51.59999999999999,360.0,0.0,56.18233194085372
38440.0,6828137.000000052,6.938329938049558e-15,51.599999999999994,360.0,0.0,55.54121363014355
38450.0,6828137.000000054,6.887172736673324e-15,51.59999999999999,360.0,0.0,54.9000953194334
38460.0,6828137.00000005,6.921134732885711e-15,51.59999999999999,360.0,0.0,54.258977008723235
38470.0,6828137.00000005,6.875329906983488e-15,51.59999999999999,360.0,0.0,53.61785869801307
38480.0,6828137.000000052,6.899745446801798e-15,51.59999999999999,360.0,0.0,52.97674038730293
38490.0,6828137.000000052,6.8399241468130565e-15,51.59999999999999,360.0,0.0,52.33562207659278
38500.0,6828137.00000005,6.7684656695370255e-15,51.59999999999999,360.0,0.0,51.69450376588264
38510.0,6828137.00000005,6.72508718993893e-15,51.59999999999999,360.0,0.0,51.05338545517246
38520.0,6828137.000000049,6.696639217558881e-15,51.59999999999999,360.0,0.0,50.41226714446231
38530.0,6828137.000000049,6.6476384839998864e-15,51.59999999999999,360.0,0.0,49.77114883375216
38540.0,6828137.000000049,6.637041474668169e-15,51.59999999999999,360.0,0.0,49.130030523042
38550.0,6828137.000000049,6.69242349846261e-15,51.59999999999999,360.0,0.0,48.48891221233184
38560.0,6828137.000000051,6.769284004203443e-15,51.59999999999999,360.0,0.0,47.847793901621685
38570.0,6828137.000000051,6.718351776030251e-15,51.59999999999999,360.0,0.0,47.206675590911544
38580.0,6828137.000000049,6.795688689661476e-15,51.59999999999999,360.0,0.0,46.565557280201375
38590.0,6828137.0000000475,6.769850350140489e-15,51.59999999999999,360.0,0.0,45.92443896949123
38600.0,6828137.000000049,6.813856724472832e-15,51.59999999999999,360.0,0.0,45.28332065878107
38610.0,6828137.000000049,6.8867525814104364e-15,51.59999999999999,360.0,0.0,44.6422023480709
38620.0,6828137.000000049,6.900392621564173e-15,51.59999999999999,360.0,0.0,44.001084037360755
38630.0,6828137.000000051,6.895854194412172e-15,51.59999999999999,360.0,0.0,43.35996572665059
38640.0,6828137.00000005,6.919800145787087e-15,51.59999999999999,360.0,0.0,42.718847415940445
38650.0,6828137.00000005,6.932692169138761e-15,51.59999999999999,360.0,0.0,42.07772910523028
38660.0,6828137.00000005,6.986139505260999e-15,51.59999999999999,360.0,0.0,41.43661079452012
38670.0,6828137.00000005,6.9091211671280686e-15,51.59999999999999,360.0,0.0,40.79549248380998
38680.0,6828137.000000048,7.0025119989308015e-15,51.59999999999999,360.0,0.0,40.15437417309982
38690.0,6828137.000000048,6.952603915982857e-15,51.59999999999999,360.0,0.0,39.51325586238967
38700.0,6828137.000000052,7.0043205697715144e-15,51.59999999999999,360.0,0.0,38.87213755167951
38710.0,6828137.00000005,6.958235673441278e-15,51.59999999999999,360.0,0.0,38.23101924096935
38720.0,6828137.00000005,6.919735377943766e-15,51.59999999999999,360.0,0.0,37.589900930259205
38730.0,6828137.000000048,7.028158270035074e-15,51.59999999999999,360.0,0.0,36.94878261954905
38740.0,6828137.000000051,7.047864117913119e-15,51.59999999999999,360.0,0.0,36.307664308838895
38750.0,6828137.000000051,7.093449391795642e-15,51.59999999999999,360.0,0.0,35.666545998128726
38760.0,6828137.000000053,7.104762801681039e-15,51.59999999999999,360.0,0.0,35.025427687418585
38770.0,6828137.000000051,7.059870397337512e-15,51.59999999999999,360.0,0.0,34.38430937670844
38780.0,6828137.000000049,7.0635945645598724e-15,51.59999999999999,360.0,0.0,33.74319106599828
38790.0,6828137.000000051,7.0110550272957415e-15,51.59999999999999,360.0,0.0,33.10207275528812
38800.0,6828137.000000051,7.007520763464312e-15,51.59999999999999,360.0,0.0,32.460954444577986
38810.0,6828137.000000049,7.084988941009282e-15,51.59999999999999,360.0,0.0,31.81983613386781
38820.0,6828137.000000051,7.092849230945545e-15,51.59999999999999,360.0,0.0,31.178717823157655
38830.0,6828137.000000051,7.15119974859505e-15,51.59999999999999,360.0,0.0,30.537599512447503
38840.0,6828137.000000053,7.0637114343397355e-15,51.59999999999999,360.0,0.0,29.896481201737362
38850.0,6828137.000000053,7.10618962276656e-15,51.59999999999999,360.0,0.0,29.255362891027197
38860.0,6828137.000000055,7.057702667094795e-15,51.59999999999999,360.0,0.0,28.614244580317045
38870.0,6828137.000000056,7.0327494285011255e-15,51.59999999999999,360.0,0.0,27.973126269606905
38880.0,6828137.000000054,7.146467843231875e-15,51.59999999999999,360.0,0.0,27.33200795889675
38890.0,6828137.000000054,7.120926016934126e-15,51.59999999999999,360.0,0.0,26.690889648186594
38900.0,6828137.000000052,7.158230632658721e-15,51.59999999999999,360.0,0.0,26.049771337476415
38910.0,6828137.000000052,7.237217449233295e-15,51.59999999999999,360.0,0.0,25.40865302676628
38920.0,6828137.00000005,7.271226372024869e-15,51.59999999999999,360.0,0.0,24.767534716056105
38930.0,6828137.000000054,7.219600235359918e-15,51.59999999999999,360.0,0.0,24.126416405345974
38940.0,6828137.000000054,7.201387568302008e-15,51.599999999999994,360.0,0.0,23.48529809463581
38950.0,6828137.000000056,7.129020495676233e-15,51.599999999999994,360.0,0.0,22.844179783925657
38960.0,6828137.000000054,7.17537591233235e-15,51.59999999999999,360.0,0.0,22.20306147321551
38970.0,6828137.000000052,7.171382073734682e-15,51.599999999999994,360.0,0.0,21.56194316250537
38980.0,6828137.000000054,7.059204919989855e-15,51.59999999999999,360.0,0.0,20.920824851795206
38990.0,6828137.000000053,7.11442154155905e-15,51.599999999999994,360.0,0.0,20.27970654108505
