time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
2880.0,6828136.999999999,5.487520735610763e-16,51.599999999999994,180.0,0.0,4.642073554010997
2890.0,6828137.000000001,3.1936222841100174e-16,51.60000000000001,180.0,0.0,5.283191864962394
2900.0,6828137.000000004,2.0107253902134426e-16,51.60000000000001,180.0,0.0,5.9243101759139165
2910.0,6828137.000000001,3.272708085796163e-16,51.60000000000001,180.0,0.0,6.565428486865285
2920.0,6828137.000000001,3.373310202949106e-16,51.60000000000001,180.0,0.0,7.206546797816629
2930.0,6828137.000000004,2.4941999630646397e-16,51.60000000000001,180.0,0.0,7.847665108768108
2940.0,6828137.000000004,2.313821254674202e-16,51.60000000000001,180.0,0.0,8.488783419719542
2950.0,6828137.000000004,2.006572790045522e-16,51.60000000000001,180.0,0.0,9.129901730670934
2960.0,6828137.000000004,2.431566457049937e-16,51.60000000000001,180.0,0.0,9.771020041622375
2970.0,6828137.000000004,2.0196730119740805e-16,51.60000000000001,180.0,0.0,10.412138352573814
2980.0,6828137.000000004,2.1777351936549363e-16,51.60000000000001,180.0,0.0,11.053256663525229
2990.0,6828137.000000004,1.5435864684625463e-16,51.59999999999999,180.0,0.0,11.694374974476668
3000.0,6828137.000000004,2.0537492979962948e-16,51.599999999999994,180.0,0.0,12.335493285428072
3010.0,6828137.000000004,1.9694548190806062e-16,51.599999999999994,180.0,0.0,12.976611596379517
3020.0,6828137.000000005,2.4522859317353196e-16,51.599999999999994,180.0,0.0,13.617729907330931
3030.0,6828137.000000005,2.7693161081075564e-16,51.599999999999994,180.0,0.0,14.258848218282354
3040.0,6828137.000000005,3.218112350634847e-16,51.59999999999999,180.0,0.0,14.8999665292338
3050.0,6828137.000000005,3.247513236177517e-16,51.59999999999999,180.0,0.0,15.541084840185203
3060.0,6828137.000000005,3.151921381819842e-16,51.59999999999999,180.0,0.0,16.182203151136626
3070.0,6828137.0000000065,5.173612218901311e-16,51.59999999999999,180.0,0.0,16.823321462088067
3080.0,6828137.000000005,4.059212494180297e-16,51.59999999999999,180.0,0.0,17.4644397730395
3090.0,6828137.000000005,3.4713222253724447e-16,51.59999999999999,180.0,0.0,18.10555808399092
3100.0,6828137.000000005,3.329086851243406e-16,51.599999999999994,180.0,0.0,18.746676394942348
3110.0,6828137.000000005,3.2508965709560124e-16,51.59999999999999,180.0,0.0,19.38779470589377
3120.0,6828137.000000005,3.212143204464949e-16,51.599999999999994,180.0,0.0,20.028913016845202
3130.0,6828137.0000000065,3.608956834805463e-16,51.59999999999999,180.0,0.0,20.670031327796657
3140.0,6828137.000000004,2.681899829492002e-16,51.599999999999994,180.0,0.0,21.31114963874803
3150.0,6828137.000000008,4.787240658833675e-16,51.59999999999999,180.0,0.0,21.95226794969951
3160.0,6828137.000000006,3.0857950647100413e-16,51.599999999999994,180.0,0.0,22.593386260650906
3170.0,6828137.000000008,4.97489978862786e-16,51.59999999999999,180.0,0.0,23.234504571602344
3180.0,6828137.0000000065,4.389854679535826e-16,51.599999999999994,180.0,0.0,23.875622882553753
3190.0,6828137.000000008,5.784690945286857e-16,51.599999999999994,180.0,0.0,24.516741193505194
3200.0,6828137.000000008,5.286477093048237e-16,51.599999999999994,180.0,0.0,25.157859504456628
3210.0,6828137.0000000065,4.824971750555136e-16,51.599999999999994,180.0,0.0,25.798977815408055
3220.0,6828137.0000000065,4.973177140760081e-16,51.599999999999994,180.0,0.0,26.44009612635947
3230.0,6828137.000000005,3.852108619128628e-16,51.59999999999999,180.0,0.0,27.081214437310887
3240.0,6828137.000000005,3.8116316274034825e-16,51.599999999999994,180.0,0.0,27.72233274826232
3250.0,6828137.0000000065,3.8637050589443274e-16,51.599999999999994,180.0,0.0,28.36345105921375
3260.0,6828137.000000006,2.7591463691721484e-16,51.599999999999994,180.0,0.0,29.004569370165175
3270.0,6828137.0000000065,3.304860922684799e-16,51.599999999999994,180.0,0.0,29.645687681116602
3280.0,6828137.0000000065,3.3351206740540393e-16,51.59999999999999,180.0,0.0,30.28680599206803
3290.0,6828137.000000005,3.097016655326536e-16,51.599999999999994,180.0,0.0,30.92792430301944
3300.0,6828137.0000000065,3.443297433362523e-16,51.59999999999999,180.0,0.0,31.569042613970883
3310.0,6828137.000000005,3.051555012450299e-16,51.59999999999999,180.0,0.0,32.21016092492229
3320.0,6828137.0000000065,3.789270759186213e-16,51.59999999999999,180.0,0.0,32.85127923587373
3330.0,6828137.000000005,2.9327579007632897e-16,51.599999999999994,180.0,0.0,33.492397546825146
3340.0,6828137.000000004,2.659102968431204e-16,51.599999999999994,180.0,0.0,34.13351585777658
3350.0,6828137.000000004,2.050700356465894e-16,51.59999999999999,180.0,0.0,34.77463416872801
3360.0,6828137.000000004,2.7674078287317903e-16,51.599999999999994,180.0,0.0,35.41575247967942
3370.0,6828137.0000000065,3.7460708477186307e-16,51.599999999999994,180.0,0.0,36.056870790630875
3380.0,6828137.000000006,3.406118381762759e-16,51.599999999999994,180.0,0.0,36.69798910158229
3390.0,6828137.000000004,3.225584807420385e-16,51.599999999999994,180.0,0.0,37.33910741253371
3400.0,6828137.000000007,4.25979861034056e-16,51.599999999999994,180.0,0.0,37.98022572348515
3410.0,6828137.000000004,3.682369720510804e-16,51.59999999999999,180.0,0.0,38.62134403443655
3420.0,6828137.000000006,4.373262963344596e-16,51.59999999999999,180.0,0.0,39.262462345387995
3430.0,6828137.0000000065,4.975491135822756e-16,51.599999999999994,180.0,0.0,39.90358065633942
3440.0,6828137.000000005,4.808661017688712e-16,51.59999999999999,180.0,0.0,40.544698967290834
3450.0,6828137.000000004,3.33010485021764e-16,51.59999999999999,180.0,0.0,41.18581727824226
3460.0,6828137.000000006,3.519925149107925e-16,51.59999999999999,180.0,0.0,41.8269355891937
3470.0,6828137.000000006,3.434102359226441e-16,51.59999999999999,180.0,0.0,42.46805390014512
3480.0,6828137.000000006,4.432299385326247e-16,51.599999999999994,180.0,0.0,43.10917221109655
3490.0,6828137.000000004,4.2641720750774533e-16,51.59999999999999,180.0,0.0,43.75029052204797
3500.0,6828137.000000004,4.180184951345879e-16,51.59999999999999,180.0,0.0,44.391408832999396
3510.0,6828137.000000006,4.2995163789917285e-16,51.59999999999999,180.0,0.0,45.03252714395082
3520.0,6828137.000000004,4.87369562900986e-16,51.59999999999999,180.0,0.0,45.673645454902264
3530.0,6828137.000000004,4.85457107170858e-16,51.599999999999994,180.0,0.0,46.314763765853684
3540.0,6828137.000000006,4.427928787988475e-16,51.59999999999999,180.0,0.0,46.95588207680511
3550.0,6828137.000000007,4.779508873740589e-16,51.599999999999994,180.0,0.0,47.59700038775653
3560.0,6828137.000000007,5.185207748505728e-16,51.59999999999999,180.0,0.0,48.23811869870797
3570.0,6828137.000000006,5.428344156676655e-16,51.599999999999994,180.0,0.0,48.8792370096594
3580.0,6828137.000000007,5.632503680350303e-16,51.599999999999994,180.0,0.0,49.52035532061081
3590.0,6828137.000000006,5.341000161995153e-16,51.59999999999999,180.0,0.0,50.16147363156224
3600.0,6828137.000000007,6.048514773644912e-16,51.599999999999994,180.0,0.0,50.80259194251367
3610.0,6828137.000000007,5.801410803544978e-16,51.599999999999994,180.0,0.0,51.44371025346509
3620.0,6828137.000000007,5.774225540245947e-16,51.59999999999999,180.0,0.0,52.08482856441652
3630.0,6828137.000000007,5.858172667230605e-16,51.59999999999999,180.0,0.0,52.725946875367946
3640.0,6828137.000000007,5.733835780873837e-16,51.59999999999999,180.0,0.0,53.36706518631937
3650.0,6828137.000000007,6.089719878075398e-16,51.59999999999999,180.0,0.0,54.0081834972708
3660.0,6828137.000000004,5.18583097486649e-16,51.59999999999999,180.0,0.0,54.64930180822222
3670.0,6828137.000000004,4.958637847936124e-16,51.59999999999999,180.0,0.0,55.29042011917364
3680.0,6828137.000000004,5.263684021490883e-16,51.59999999999999,180.0,0.0,55.93153843012508
3690.0,6828137.000000004,5.028478393577485e-16,51.59999999999999,180.0,0.0,56.5726567410765
3700.0,6828137.000000004,5.225602085187355e-16,51.59999999999999,180.0,0.0,57.21377505202792
3710.0,6828137.000000004,4.98204157709711e-16,51.59999999999999,180.0,0.0,57.85489336297934
3720.0,6828137.000000004,5.524685276852449e-16,51.59999999999999,180.0,0.0,58.49601167393079
3730.0,6828137.000000004,5.311227746157119e-16,51.59999999999999,180.0,0.0,59.1371299848822
3740.0,6828137.000000003,5.71639300190809e-16,51.59999999999997,180.0,0.0,59.77824829583362
3750.0,6828137.000000004,5.293028649408431e-16,51.59999999999997,180.0,0.0,60.41936660678505
3760.0,6828137.000000004,5.657549365083255e-16,51.59999999999999,180.0,0.0,61.06048491773648
3770.0,6828137.000000003,6.287003215783698e-16,51.59999999999999,180.0,0.0,61.701603228687894
3780.0,6828137.000000004,5.447491387798486e-16,51.59999999999999,180.0,0.0,62.34272153963933
3790.0,6828137.000000004,5.054258986460697e-16,51.59999999999999,180.0,0.0,62.983839850590755
3800.0,6828137.000000007,5.433703349446926e-16,51.59999999999999,180.0,0.0,63.624958161542175
3810.0,6828137.000000006,5.461382781582991e-16,51.59999999999999,180.0,0.0,64.26607647249361
3820.0,6828137.000000006,5.178317702776534e-16,51.59999999999999,180.0,0.0,64.90719478344502
3830.0,6828137.000000006,5.100986596656291e-16,51.59999999999999,180.0,0.0,65.54831309439646
3840.0,6828137.000000006,5.280656251361238e-16,51.59999999999999,180.0,0.0,66.18943140534789
3850.0,6828137.000000006,5.163945032403977e-16,51.59999999999999,180.0,0.0,66.8305497162993
3860.0,6828137.000000006,5.308174148177188e-16,51.59999999999999,180.0,0.0,67.47166802725074
3870.0,6828137.000000006,5.329657905044106e-16,51.599999999999994,180.0,0.0,68.11278633820216
3880.0,6828137.000000006,4.960380205191634e-16,51.59999999999999,180.0,0.0,68.7539046491536
3890.0,6828137.000000006,4.556723599639138e-16,51.59999999999999,180.0,0.0,69.39502296010501
3900.0,6828137.000000004,4.822676146377054e-16,51.59999999999999,180.0,0.0,70.03614127105644
3910.0,6828137.000000003,6.432549030466954e-16,51.59999999999999,180.0,0.0,70.67725958200786
3920.0,6828137.000000003,6.17857468861801e-16,51.59999999999999,180.0,0.0,71.31837789295929
3930.0,6828137.000000003,6.287632449091124e-16,51.59999999999999,180.0,0.0,71.95949620391072
3940.0,6828137.000000003,6.39199498121321e-16,51.59999999999999,180.0,0.0,72.60061451486213
3950.0,6828137.000000004,5.503992146522202e-16,51.59999999999999,180.0,0.0,73.24173282581357
3960.0,6828137.000000001,7.733292091312015e-16,51.59999999999999,180.0,0.0,73.882851136765
3970.0,6828137.000000003,5.813881087578674e-16,51.59999999999999,180.0,0.0,74.52396944771642
3980.0,6828137.000000001,7.596166799388815e-16,51.59999999999999,180.0,0.0,75.16508775866784
3990.0,6828137.000000001,7.401083253344052e-16,51.59999999999999,180.0,0.0,75.80620606961926
4000.0,6828137.000000001,7.357288093796809e-16,51.59999999999999,180.0,0.0,76.44732438057069
4010.0,6828137.000000001,8.6256655944492e-16,51.59999999999999,180.0,0.0,77.08844269152213
4020.0,6828137.000000001,8.592638913765169e-16,51.59999999999999,180.0,0.0,77.72956100247355
4030.0,6828137.000000001,8.714346578410803e-16,51.59999999999999,180.0,0.0,78.37067931342497
4040.0,6828137.000000003,6.489794054898773e-16,51.59999999999999,180.0,0.0,79.0117976243764
4050.0,6828137.000000003,6.406280424710227e-16,51.59999999999999,180.0,0.0,79.65291593532784
4060.0,6828137.000000003,6.272773177034753e-16,51.59999999999999,180.0,0.0,80.29403424627924
4070.0,6828137.000000001,8.468604876876065e-16,51.59999999999999,180.0,0.0,80.93515255723068
4080.0,6828137.000000001,8.420053799059638e-16,51.59999999999999,180.0,0.0,81.5762708681821
4090.0,6828137.000000001,8.444911650743429e-16,51.59999999999999,180.0,0.0,82.21738917913353
4100.0,6828137.000000001,8.436529384123336e-16,51.59999999999999,180.0,0.0,82.85850749008495
4110.0,6828137.000000001,8.323321737250945e-16,51.59999999999997,180.0,0.0,83.49962580103637
4120.0,6828137.000000001,8.354843408588983e-16,51.59999999999999,180.0,0.0,84.1407441119878
4130.0,6828137.000000001,8.358918399789661e-16,51.59999999999999,180.0,0.0,84.78186242293924
4140.0,6828137.000000001,8.3206308059649835e-16,51.59999999999999,180.0,0.0,85.42298073389065
4150.0,6828137.000000001,8.219598104235082e-16,51.59999999999999,180.0,0.0,86.06409904484208
4160.0,6828137.000000003,5.889197917971064e-16,51.59999999999999,180.0,0.0,86.70521735579351
4170.0,6828137.000000001,8.183905892315967e-16,51.59999999999999,180.0,0.0,87.34633566674493
4180.0,6828137.000000001,8.076428418860708e-16,51.59999999999997,180.0,0.0,87.98745397769636
4190.0,6828137.000000001,8.094391865539409e-16,51.59999999999999,180.0,0.0,88.62857228864779
4200.0,6828136.999999997,1.1719484017944721e-15,51.59999999999999,180.0,0.0,89.26969059959922
4210.0,6828136.999999999,9.205589388807723e-16,51.59999999999999,180.0,0.0,89.91080891055064
4220.0,6828136.999999999,9.21076796853705e-16,51.59999999999999,180.0,0.0,90.55192722150205
4230.0,6828136.999999997,1.1741980162228068e-15,51.59999999999999,180.0,0.0,91.19304553245348
4240.0,6828136.999999995,1.2929296494002844e-15,51.59999999999999,180.0,0.0,91.83416384340492
4250.0,6828136.999999997,1.16442506272931e-15,51.59999999999999,180.0,0.0,92.47528215435635
4260.0,6828136.999999997,1.1659555277543782e-15,51.59999999999999,180.0,0.0,93.11640046530776
4270.0,6828136.999999997,1.1622580642852674e-15,51.599999999999994,180.0,0.0,93.75751877625919
4280.0,6828136.999999999,1.0319710052591295e-15,51.599999999999994,180.0,0.0,94.39863708721062
4290.0,6828136.999999997,1.1566937329760042e-15,51.599999999999994,180.0,0.0,95.03975539816204
4300.0,6828136.999999999,1.0264797605818063e-15,51.599999999999994,180.0,0.0,95.68087370911347
4310.0,6828136.999999999,1.0274194646542586e-15,51.599999999999994,180.0,0.0,96.3219920200649
4320.0,6828136.999999999,1.0244709547979426e-15,51.599999999999994,180.0,0.0,96.96311033101632
4330.0,6828137.000000001,7.735937435324103e-16,51.599999999999994,180.0,0.0,97.60422864196775
4340.0,6828136.999999999,1.0246806335501859e-15,51.599999999999994,180.0,0.0,98.24534695291918
4350.0,6828137.000000001,7.666760373409573e-16,51.599999999999994,180.0,0.0,98.88646526387059
4360.0,6828136.999999997,1.150266359003985e-15,51.599999999999994,180.0,0.0,99.52758357482203
4370.0,6828136.999999999,1.0222862585395252e-15,51.60000000000001,180.0,0.0,100.16870188577346
4380.0,6828136.999999999,1.0219736883404812e-15,51.599999999999994,180.0,0.0,100.80982019672489
4390.0,6828136.999999999,1.021127713761605e-15,51.599999999999994,180.0,0.0,258.5490614923237
4400.0,6828136.999999999,1.023466078949763e-15,51.60000000000001,180.0,0.0,257.9079431813723
4410.0,6828136.999999999,1.0237781403600268e-15,51.599999999999994,180.0,0.0,257.26682487042086
4420.0,6828136.999999999,1.0248743700303816e-15,51.599999999999994,180.0,0.0,256.62570655946945
4430.0,6828136.999999997,1.1525486817751924e-15,51.599999999999994,180.0,0.0,255.98458824851798
4440.0,6828136.999999999,9.015949981629932e-16,51.599999999999994,180.0,0.0,255.34346993756654
4450.0,6828136.999999999,9.012093130259143e-16,51.599999999999994,180.0,0.0,254.70235162661515
4460.0,6828137.000000001,7.758746039750476e-16,51.60000000000001,180.0,0.0,254.06123331566374
4470.0,6828137.000000003,5.205423677239111e-16,51.60000000000001,180.0,0.0,253.4201150047123
4480.0,6828137.000000001,7.936529767593262e-16,51.60000000000001,180.0,0.0,252.77899669376086
4490.0,6828137.000000001,7.902212681436029e-16,51.60000000000001,180.0,0.0,252.13787838280942
4500.0,6828137.000000001,7.831443559013353e-16,51.60000000000001,180.0,0.0,251.49676007185798
4510.0,6828137.000000003,5.589800892522265e-16,51.60000000000001,180.0,0.0,250.8556417609066
4520.0,6828137.000000003,5.540804871797851e-16,51.60000000000001,180.0,0.0,250.21452344995515
4530.0,6828137.000000004,3.2887643173568296e-16,51.60000000000001,180.0,0.0,249.57340513900374
4540.0,6828137.000000004,3.2702577475385714e-16,51.60000000000001,180.0,0.0,248.93228682805233
4550.0,6828137.000000003,5.649534931267457e-16,51.600000000000016,180.0,0.0,248.2911685171009
4560.0,6828137.000000004,2.9346544227834083e-16,51.600000000000016,180.0,0.0,247.65005020614947
4570.0,6828137.000000004,2.921859780834776e-16,51.600000000000016,180.0,0.0,247.00893189519803
4580.0,6828137.000000004,2.779412661330327e-16,51.600000000000016,180.0,0.0,246.3678135842466
4590.0,6828137.000000004,2.8282788573153383e-16,51.60000000000001,180.0,0.0,245.72669527329515
4600.0,6828137.000000004,2.8115700433035956e-16,51.60000000000001,180.0,0.0,245.08557696234377
4610.0,6828137.000000004,2.9346482248775294e-16,51.600000000000016,180.0,0.0,244.44445865139232
4620.0,6828137.000000004,3.073732436709524e-16,51.600000000000016,180.0,0.0,243.8033403404409
4630.0,6828137.000000006,1.5327193322288213e-16,51.600000000000016,180.0,0.0,243.16222202948947
4640.0,6828137.000000004,2.9019750925384656e-16,51.600000000000016,180.0,0.0,242.5211037185381
4650.0,6828137.000000004,2.7161310965815336e-16,51.600000000000016,180.0,0.0,241.87998540758664
4660.0,6828137.000000004,2.8114835090097416e-16,51.600000000000016,180.0,0.0,241.2388670966352
4670.0,6828137.000000003,5.25729483041804e-16,51.600000000000016,180.0,0.0,240.59774878568376
4680.0,6828137.000000003,5.218034515644363e-16,51.600000000000016,180.0,0.0,239.95663047473232
4690.0,6828137.000000003,5.679080227612311e-16,51.60000000000002,180.0,0.0,239.3155121637809
4700.0,6828137.000000003,5.277879615290278e-16,51.600000000000016,180.0,0.0,238.6743938528295
4710.0,6828137.000000004,3.174620490156465e-16,51.600000000000016,180.0,0.0,238.03327554187808
4720.0,6828137.000000004,3.028580312890714e-16,51.600000000000016,180.0,0.0,237.39215723092664
4730.0,6828137.000000004,3.2203543456469673e-16,51.60000000000001,180.0,0.0,236.75103891997526
4740.0,6828137.000000003,4.3455627407815335e-16,51.60000000000001,180.0,0.0,236.10992060902382
4750.0,6828137.000000004,2.972033903309801e-16,51.60000000000001,180.0,0.0,235.46880229807238
4760.0,6828137.000000004,2.935103080401887e-16,51.60000000000001,180.0,0.0,234.82768398712093
4770.0,6828137.000000003,4.0934790902931895e-16,51.600000000000016,180.0,0.0,234.1865656761695
4780.0,6828137.000000003,4.251484912530054e-16,51.60000000000001,180.0,0.0,233.54544736521808
4790.0,6828137.000000001,6.5908071665459475e-16,51.60000000000001,180.0,0.0,232.90432905426664
4800.0,6828137.000000003,4.062751272750965e-16,51.600000000000016,180.0,0.0,232.2632107433152
4810.0,6828137.000000003,5.125824931898923e-16,51.60000000000002,180.0,0.0,231.62209243236376
4820.0,6828137.000000003,3.836105844968107e-16,51.60000000000001,180.0,0.0,129.01902587858763
