time_s,r_error_norm_m,v_error_norm_ms,vx_error_ms,vy_error_ms,vz_error_ms,h_error_m2s,energy_error_Jkg
4390.0,0.012822551636416001,0.0005231333798039174,-0.0002517156899557449,6.098221956563066e-05,0.00045452053132066794,19.736351013183594,0.00011630728840827942
4400.0,0.013046460098513362,0.00020025503255878698,0.00011662526594591327,3.9835959341871785e-05,0.00015784081142555806,19.69506072998047,7.012858986854553e-05
4410.0,0.012547638803795287,0.0005238984778061001,-0.00010972380550811067,-0.0005046075939389993,-8.832597404762055e-05,19.63878631591797,7.145106792449951e-06
4420.0,0.012954310995746064,0.0002611370652319957,-0.00023165276979852933,-7.88254112649156e-05,-9.119273886426527e-05,19.68364715576172,5.734339356422424e-05
4430.0,0.012888657424811621,0.0005064930279368454,0.0003331178486405406,-0.0002056927639841888,0.0003213380978195346,19.728912353515625,0.00010799616575241089
4440.0,0.01243026876339943,0.0005226855654567138,5.0339585868641734e-05,-0.00042529421580184135,0.000299651391514999,19.75360870361328,0.00013563409447669983
4450.0,0.01303782470106451,0.000401166685741102,0.0002695533403311856,-0.0002957324429644359,-2.86012000287883e-05,19.753875732421875,0.00013592466711997986
4460.0,0.012348356496110668,0.0006321179906497605,0.000224421227358107,-0.0003939348021049227,0.0004404811443237122,19.72960662841797,0.00010877475142478943
4470.0,0.012360866774898517,0.00038343283817928597,3.307293991383631e-05,-0.000316457532107961,-0.00021396624129010888,19.684707641601562,5.852803587913513e-05
4480.0,0.012541369139556778,0.00044374570502545956,-0.0003015334068550146,0.00031971247176443285,6.141490598565724e-05,19.637619018554688,5.826354026794434e-06
4490.0,0.012807935111437142,0.0003362760480450982,0.00010876394753722707,-0.00012364150620669534,0.0002931974797775183,19.694114685058594,6.905943155288696e-05
4500.0,0.013588663185999675,0.0005710372497546048,3.772004583879607e-05,-0.0003067625591484102,0.0004801640043297084,19.735740661621094,0.00011563673615455627
4510.0,0.013289379705459785,0.0004414569530105701,0.00014508716139971511,8.728607213015493e-05,-0.0004076948596321017,19.755691528320312,0.00013795867562294006
4520.0,0.013108854815224663,0.0005562060533995404,-2.2966987671679817e-05,0.0003518300779887795,-0.00043017820439672505,19.75092315673828,0.00013260915875434875
4530.0,0.013027314721996187,0.0004056121759943936,-3.342679156048689e-05,-0.00024420389650003926,0.0003221309420951002,19.72205352783203,0.00010029971599578857
4540.0,0.012781711245929686,0.0006869384520219842,0.0004340178575148457,-0.00045707314029641566,-0.0002731246613620897,19.673751831054688,4.625692963600159e-05
4550.0,0.012795052128578076,0.0005591608280354258,-0.000412567715102341,-6.90006479544536e-05,-0.0003710628284352424,19.649757385253906,1.9419938325881958e-05
4560.0,0.013320366416573911,0.0005152941599919626,-0.0004768881899508415,0.00011104637928838201,-0.00016054415982580394,19.70397186279297,8.008629083633423e-05
4570.0,0.01318485522751783,0.00036068651543520356,0.00022607051414524904,0.0002465813786329818,0.00013484994906320935,19.741622924804688,0.00012221187353134155
4580.0,0.013478961938543409,0.0006880796140872197,-0.0004294560503694811,0.00047282670175263775,0.0002558436362960492,19.75672149658203,0.0001390986144542694
4590.0,0.012968118271882599,0.00034970556675604966,0.00032050569916464156,-0.0001040545344039856,-9.350258869744721e-05,19.746917724609375,0.000128135085105896
4600.0,0.013338193339191524,0.0004940427573854821,0.00013019775997236138,-0.00040772299144009594,-0.00024675646227478865,19.713638305664062,9.08970832824707e-05
4610.0,0.013296703482840663,0.0007355481389581053,-0.0004553253347694408,-0.0003924239033494814,0.00042392615432618186,19.66230010986328,3.3449381589889526e-05
4620.0,0.01297414752494077,0.0004950902136663997,3.6125948099652305e-07,-4.374403988549602e-05,-0.0004931537773700256,19.661605834960938,3.2689422369003296e-05
4630.0,0.013087062153527729,0.0006139986564816859,-0.00017437589485780336,-0.00037936476519462303,-0.00045018859646006604,19.713096618652344,9.028241038322449e-05
4640.0,0.013157035707303186,0.000513893428285747,0.00024135638614097843,-0.0004498110374697717,5.919105569773819e-05,19.746620178222656,0.00012779608368873596
4650.0,0.013490609276454506,0.0007048519356662937,0.0003615762843764969,-0.00033919634006451815,-0.0005010236368434562,19.75676727294922,0.00013915449380874634
4660.0,0.013631895860216127,0.0003862712415893398,0.00019403874193812953,-0.00016596338309682324,0.0002898458110394131,19.741981506347656,0.00012259557843208313
4670.0,0.013253272161603165,0.00041562839589937727,-0.0003591394779505208,-8.362051039512153e-05,-0.00019176394107489614,19.70452117919922,8.070096373558044e-05
4680.0,0.014199428934418997,0.0006906040633279286,0.0004991584864910692,-0.0002814737158587377,0.00038541837648153887,19.650497436523438,2.0235776901245117e-05
4690.0,0.013003853528938743,0.0005544132774837994,0.00046170104906195775,1.4645805094914977e-05,0.00030658069726996473,19.673019409179688,4.545971751213074e-05
4700.0,0.013537005201579945,0.0005099335039674093,0.00011757265292544616,-0.00045834128286514897,-0.00019008450271940092,19.721511840820312,9.971484541893005e-05
4710.0,0.013959550870585648,9.783660135390098e-05,-4.7148731937340926e-05,-1.4807724255661014e-06,8.571350508645992e-05,19.750640869140625,0.0001323111355304718
4720.0,0.013531710878608293,0.0004487330142336918,0.0003512987623253139,4.550154699245468e-05,0.00027546344017537194,19.755783081054688,0.00013805553317070007
4730.0,0.013625170112053057,0.0006912895905952488,-0.00040493591313861543,0.0003034911901522719,0.0004709578556685301,19.73609161376953,0.00011600926518440247
4740.0,0.013968383055284634,0.00047440653777021857,-0.00013460079117066925,0.00035328119156474713,-0.0002865948181351996,19.694725036621094,6.974488496780396e-05
4750.0,0.013609482140629708,0.00035997943701742373,0.00024338762250408763,-0.0002651266304383171,-7.451853434758959e-06,19.638389587402344,6.679445505142212e-06
4760.0,0.013736580266851452,0.000383336416149332,-0.000289314535621088,-5.321531989466166e-05,0.00024578860256951884,19.684043884277344,5.779042840003967e-05
4770.0,0.014051677669076761,0.0005904268084852399,0.0001502750292274868,0.0004453587580428575,0.0003573189169401303,19.729141235351562,0.00010825321078300476
4780.0,0.01366449111843801,0.0005215140858843352,0.0003472306725598173,-0.00035591724008554593,0.00015726003948657308,19.753662109375,0.00013567879796028137
4790.0,0.013488563722102819,0.00042985230618139175,-1.0503041266929358e-05,-8.709045596333453e-05,0.00042080630191776436,19.753738403320312,0.00013577565550804138
4800.0,0.013633125585896069,0.0005529887867404563,-0.000331321041812771,-0.00042241466098857927,-0.00013262284755910514,19.72931671142578,0.00010844692587852478
4810.0,0.013508813206993138,0.00021515130171357143,-0.00011915536651940783,-8.101708999674884e-05,0.00015977581915649353,19.684303283691406,5.807727575302124e-05
4820.0,0.014201307410748576,0.0001995578828915175,2.7339164262230042e-05,0.00017244036871488788,-9.66449065344932e-05,19.63800811767578,6.277114152908325e-06
4830.0,0.013998675964501174,0.0007226697684922969,0.00041561114448995795,-0.0004728943281406828,-0.00035480970291246194,19.694419860839844,6.940588355064392e-05
4840.0,0.014248944015296852,0.0003152558265101871,0.0002600505395093933,0.00012528689967439277,-0.00012674046638494474,19.73590087890625,0.00011581182479858398
4850.0,0.013711772923931982,0.00032350607537224847,-0.00031716172543383436,6.180842092362582e-05,1.563137311677565e-05,19.755722045898438,0.0001379847526550293
4860.0,0.013926383087694687,0.0006493154729979739,-0.00028519260831672,0.00038337297746693366,0.00043966000475847977,19.75072479248047,0.00013241544365882874
4870.0,0.013962617808595718,0.0005469051247167703,0.000296315627565491,8.792980815996998e-05,0.00045118800198906683,19.721725463867188,9.992718696594238e-05
4880.0,0.014047710127776841,0.0004231277633698167,0.00027812933240056736,0.00012404887274897192,0.00029375679696386214,19.673324584960938,4.57763671875e-05
4890.0,0.014197952102805228,0.000593751028436074,0.00042231859333696775,0.00039030126163197565,0.00014782494599785423,19.650177001953125,1.988932490348816e-05
4900.0,0.014452731396529504,0.0004998521107088285,0.00040316348349733744,-0.0002653541478139232,0.00012999428599869134,19.704261779785156,8.040294051170349e-05
4910.0,0.013855232628970317,0.00035266930676811607,-0.00019192873151041567,-4.6177666263247374e-05,0.0002922441190094105,19.741806030273438,0.0001224018633365631
4920.0,0.013837291047941755,0.00045348138581270344,0.0001385045216011349,-0.00020724939304272993,-0.000378826548512734,19.756729125976562,0.00013911351561546326
4930.0,0.013637227276780026,0.0002007037928585885,-0.0001890800085675437,-5.606330250884639e-05,3.725142869370757e-05,19.746681213378906,0.00012786313891410828
4940.0,0.01402568078284991,0.0004270470418420148,0.0001577181001266581,4.688522631113301e-05,0.00039407607437169645,19.71331787109375,9.05357301235199e-05
4950.0,0.014060328444209732,0.0007135430996973086,0.00042820299768209225,-0.00031248150025930954,0.00047764135069883196,19.661911010742188,3.302469849586487e-05
4960.0,0.014438056233556124,0.00044989674195519756,-0.00021044702953076921,0.00039760234312780085,5.6127464631572366e-06,19.66197967529297,3.3095479011535645e-05
4970.0,0.014203186761406118,0.0006053635768702928,0.00032780117453512503,-0.00034582131820570794,-0.00037338862603064626,19.71337890625,9.061023592948914e-05
4980.0,0.014646658339304394,0.00015330684403987271,4.882651774096303e-05,-0.0001209950110023783,-8.049327243497828e-05,19.746749877929688,0.0001279488205909729
4990.0,0.013913216869182754,0.0006005226557443473,-0.00012064543534506811,0.00043800065759569407,0.0003927181724066031,19.756729125976562,0.00013910233974456787
5000.0,0.014057593923380959,0.0006878502012731041,-0.00033203161274286686,-0.0003592996531551762,0.00048352524936490227,19.74175262451172,0.00012234970927238464
5010.0,0.014319219215791337,0.0005461675460525499,0.0001861291384557262,-0.0002602855815894145,-0.00044261309085413814,19.70416259765625,8.030235767364502e-05
5020.0,0.01460824987929074,0.00017368281261809058,0.00012920634162583156,-6.980353145991103e-05,-9.273029536416288e-05,19.650047302246094,1.9729137420654297e-05
5030.0,0.014372116460884961,0.0004436776867341988,0.0001175176785181975,0.0003493180765872239,-0.0002470149111104547,19.67339324951172,4.585832357406616e-05
5040.0,0.014882006512486555,0.00039392340696830044,-0.0003026218219019938,7.575079871458001e-05,0.00024053586002992233,19.72174072265625,9.997561573982239e-05
5050.0,0.014175789166359707,0.0005732809839847582,0.0003421586689000833,0.00012915549814351834,0.00044147184416942764,19.750770568847656,0.00013244152069091797
5060.0,0.01400135138059513,0.0007417622311865791,0.000453353382908972,0.0004696790438174503,0.0003522548986438778,19.755699157714844,0.000137966126203537
5070.0,0.014668046697833727,0.0003769824433709987,0.0003616565199990873,-2.541503363318043e-06,-0.00010636665319907479,19.735824584960938,0.00011572614312171936
5080.0,0.014829790345429307,0.0005624017347177231,0.00032804771853989223,-0.0004478672308323439,-8.99741580724367e-05,19.6943359375,6.930530071258545e-05
5090.0,0.014364681477356816,0.0004932962651509261,-0.0004551137735688826,-8.763811410972266e-05,0.0001689148284640396,19.637908935546875,6.157904863357544e-06
5100.0,0.014480802744953255,0.0004363858169681472,0.00013701367879548343,-0.0002046461268037092,0.0003602496299208724,19.684341430664062,5.8103352785110474e-05
5110.0,0.014572352025962179,0.00023735049827576185,0.0001628653371881228,-0.00014360067143570632,9.585920997778885e-05,19.729339599609375,0.00010848045349121094
5120.0,0.01431367849330937,0.0005031512082324718,-0.00038441039714598446,-0.00031158622914517764,-9.112522548093693e-05,19.753761291503906,0.00013580545783042908
5130.0,0.014227666564797606,0.0005252454373824503,0.00042417575195941026,-0.000178512225375016,0.0002531621739763068,19.75360870361328,0.00013563036918640137
5140.0,0.01488651328199731,0.0007286507724633375,0.00045458968088496476,-0.0002775550165097229,-0.0004972357419319451,19.72906494140625,0.00010815635323524475
5150.0,0.014426190207646844,0.0005528754804468573,0.000510917541305389,-0.00020559195854730206,-4.864678248850396e-05,19.68389892578125,5.7619065046310425e-05
5160.0,0.014817839959179102,0.0005388502349162383,0.0003365171437508252,0.0003763724944292335,-0.00018830701810657047,19.638458251953125,6.780028343200684e-06
5170.0,0.014894471999219215,0.0005104111155361099,-0.0003848230776384298,-0.0002572112662164727,0.00021511176237254404,19.69476318359375,6.977841258049011e-05
5180.0,0.014514941572830212,0.0002364808296431444,-2.7717597731680144e-05,0.00010315201507182792,0.0002109847846440971,19.73609161376953,0.00011602416634559631
5190.0,0.015498149095977087,0.0004625454028473213,-2.4010043034650153e-05,-0.00039839939745434094,-0.00023377272646030178,19.755783081054688,0.000138062983751297
5200.0,0.014751648520839976,0.00041792706201246175,0.00013840772908224608,0.0003165221060044132,-0.00023520222384831868,19.750595092773438,0.0001322515308856964
5210.0,0.014901480215421207,0.0002732478580635239,-8.321639734276687e-05,0.00026016804622486234,7.21185642760247e-06,19.721405029296875,9.96030867099762e-05
5220.0,0.015049981922567221,0.0005182829319885461,-0.00028530002464322024,0.00037827669984835666,0.00021006625593145145,19.672935485839844,4.5340508222579956e-05
5230.0,0.014777704349159999,0.0004652117249021392,-0.00011672468281176407,-0.0004502957172007882,5.573551788984332e-06,19.650535583496094,2.0291656255722046e-05
5240.0,0.01522082418553133,0.0005018845550417613,-0.0002776277292468876,-0.00041393551327928435,-5.889262592972955e-05,19.70453643798828,8.071959018707275e-05
5250.0,0.014577898543431606,0.0007175566125247405,0.0004818121647076623,0.0002313764562131837,0.0004787582538483548,19.74199676513672,0.00012262165546417236
5260.0,0.015298111132904498,0.0003970585246146403,0.00036259579655961716,0.0001617212165001547,-5.09984511154471e-06,19.75676727294922,0.00013916194438934326
5270.0,0.01493275743895204,0.0005300268203837832,-0.0004818696488655405,-1.5093393813003786e-05,-0.00022023228939360706,19.74657440185547,0.00012775138020515442
5280.0,0.01571148414766139,0.00024923067344097006,5.546222473640228e-05,0.00024014077280298807,3.704429036588408e-05,19.712997436523438,9.016692638397217e-05
5290.0,0.015268412970406492,0.00041604253108983903,3.651570659712888e-05,0.00039771424417267554,-0.00011653913861664478,19.661453247070312,3.2495707273483276e-05
5300.0,0.015470567314723951,0.0006091954903630386,0.00047933728637872264,-0.00014130937415757217,0.000348405757904402,19.662338256835938,3.349035978317261e-05
5310.0,0.015139391807372225,0.0005203132979778208,0.00035934545121563133,-4.5394018343358766e-05,0.00037354538926592795,19.713653564453125,9.090453386306763e-05
5320.0,0.01504737591413771,0.000435438221540624,-0.00038941414686632925,-5.2823099395027384e-05,-0.00018754409393295646,19.746902465820312,0.0001281239092350006
5330.0,0.015117595666489582,0.00044948927845142573,0.00012699159333351417,2.8017328986607026e-05,0.00043026593630202115,19.756690979003906,0.0001390613615512848
5340.0,0.015896024838457857,0.00040812572532212177,-0.0002363514090575336,0.000318364151098649,-9.668963957665255e-05,19.74152374267578,0.00012210384011268616
5350.0,0.015582952441792685,0.00040538135434957894,0.00033806578676376375,-0.00013118839069647947,-0.00018120478034688858,19.703826904296875,7.992610335350037e-05
5360.0,0.015401110727632948,0.0005983645919538459,-0.00036854995232715737,-0.000340945449352148,-0.00032552621723880293,19.64958953857422,1.9241124391555786e-05
5370.0,0.015300820870665525,0.0005733974162183226,0.00038998565287329257,-0.0004023594474347192,-0.00012166619308118243,19.673789978027344,4.630163311958313e-05
5380.0,0.015351734576234493,0.0006312282920100075,0.00032611809774607536,-0.00047826903028180823,-0.000251703948379145,19.722007751464844,0.00010026246309280396
5390.0,0.015355218623950749,0.0005397577597749383,0.0001198421878143563,0.00019687090207298752,-0.0004880759543084423,19.750839233398438,0.00013253092765808105
5400.0,0.015684757733051755,0.0006086559237668039,0.0004199941615752323,0.0003167681406921474,0.00030614519891969394,19.75562286376953,0.00013787299394607544
5410.0,0.016167094882989376,0.0005496425704117831,-0.0001544522751828481,-0.0004969188930772361,0.00017698322972137248,19.735618591308594,0.00011548027396202087
5420.0,0.015691195016239525,0.0003156212023045461,-1.3086186527289101e-05,0.0003052158044738462,7.930200354167027e-05,19.693954467773438,6.88694417476654e-05
5430.0,0.015372091656505178,0.0004702527449837077,0.00040724396876612445,0.00020013182438560762,-0.00012343924390734173,19.637451171875,5.6549906730651855e-06
5440.0,0.01537708887726069,0.0006397297277276506,-0.0003562629440239107,-0.00040784257180348504,0.00034058079199894564,19.68470001220703,5.8531761169433594e-05
5450.0,0.015625684153457903,0.0003187434066840401,0.0002089493018502253,-0.00018718629235081607,0.0001513236284154118,19.729576110839844,0.00010873377323150635
5460.0,0.016211051195398955,0.000437729576824382,-0.0004078926167494501,0.00012064787733834237,-0.00010331933663110249,19.753829956054688,0.00013586878776550293
5470.0,0.01636777440157951,0.00040298909875240087,0.0002604244368740183,-0.00029892431120970286,7.227435617096489e-05,19.753509521484375,0.00013550370931625366
5480.0,0.015378799570634889,0.00048303283843598063,-0.0003395811431801121,-0.0003337669859320158,8.127096225507557e-05,19.728790283203125,0.00010785087943077087
5490.0,0.01592655911412252,0.00032545848381165387,0.00021923562007941655,5.483660061145201e-05,0.00023420485649694456,19.683509826660156,5.7190656661987305e-05
5500.0,0.016258620338373934,0.00045934230136683997,0.0003459701016481631,-0.000167945989232976,-0.00025118555549852317,19.638809204101562,7.1749091148376465e-06
5510.0,0.015788870043167355,0.000512128153201437,0.0004329941168634832,-0.00011061721761507215,-0.00025011031812027795,19.69506072998047,7.012486457824707e-05
5520.0,0.015811854978213538,0.00030786877204002516,-0.00014271594284309685,4.4538805923366453e-05,0.0002691312602109974,19.736297607421875,0.00011625140905380249
5530.0,0.015348557429278854,0.00024915591766238297,-1.8249010736326454e-05,4.135394010518212e-05,0.0002450214205964585,19.75574493408203,0.00013802945613861084
5540.0,0.01577976869448587,0.000674618091635582,0.00015657244489375444,-0.000450317120339605,-0.00047729354719194816,19.750465393066406,0.00013208016753196716
5550.0,0.015724305076643186,0.0003560675894989148,-0.0002794741250227162,0.00016531928849872202,-0.00014610911875934107,19.72113800048828,9.928643703460693e-05
5560.0,0.01630082931648892,0.00042273245243339456,2.3234952664097364e-06,0.0004099211992070195,-0.00010325666153221391,19.67249298095703,4.486367106437683e-05
5570.0,0.015497484941573225,0.000471822785515303,0.0003219483940597456,-0.0002690543042263016,0.00021581416513072327,19.650955200195312,2.0761042833328247e-05
5580.0,0.01629086171360919,0.0005726935305034518,-8.008234601675213e-06,-0.0004984071065337048,0.0002819647215801524,19.704864501953125,8.108466863632202e-05
5590.0,0.016192175347398946,0.000570316982113151,0.00031899100056875795,2.0759212020493578e-05,0.0004723084339275374,19.742111206054688,0.000122755765914917
5600.0,0.01570503395284099,0.000631109999803306,-0.00039523139449215705,-0.0004870000502705807,7.016357812972274e-05,19.75672149658203,0.00013910233974456787
5610.0,0.015702382292298055,0.0003295200375666727,0.00014777167422863613,0.00012850116763729602,0.00026501780575927114,19.746383666992188,0.00012753531336784363
5620.0,0.016744018214565646,0.00029366100198950336,0.0002444117937230317,-5.6939116802823264e-05,0.00015250441356329247,19.712661743164062,8.979067206382751e-05
5630.0,0.015963612039674314,0.0003294843315321224,0.00019040518766644254,-4.192040978523437e-05,-0.0002656096166901989,19.66101837158203,3.202259540557861e-05
5640.0,0.016081100850063507,0.00031037061050684215,0.0002821129996277705,0.00010056006613012869,-8.142385649989592e-05,19.662734985351562,3.392994403839111e-05
5650.0,0.01643470618328789,0.0005605409295196504,-0.00018211859077155168,0.00022311652901407797,-0.00048089288520714035,19.71393585205078,9.123235940933228e-05
5660.0,0.01667565914974194,0.00029381653112102473,9.938157683109239e-05,0.00010399307939223945,0.00025619698590162443,19.74701690673828,0.0001282617449760437
5670.0,0.016250450235681377,0.0006683887998017925,0.0004329491355861137,0.0004470914718694985,-0.0002437372550048167,19.756629943847656,0.00013899803161621094
5680.0,0.01637844590857832,0.0004814483391704481,0.00013092310075535352,-0.00011799181538663106,-0.0004480285442696186,19.74134063720703,0.00012189522385597229
5690.0,0.01580852908650089,0.0005207839503271378,0.0005129840602648983,-3.591919994505588e-05,8.229877221310744e-05,19.703453063964844,7.949769496917725e-05
5700.0,0.01645153804375783,0.00036535422161292503,-9.250862194676301e-05,0.000174443674950453,-0.0003074008236580994,19.649185180664062,1.8786638975143433e-05
5710.0,0.016540589313247787,0.0005102670051231939,-0.00034718062033789465,-7.99070876382757e-05,-0.00036531204568746034,19.67412567138672,4.667788743972778e-05
5720.0,0.01676486138319178,0.00048105421469753603,9.869224834346824e-05,-0.00046603939972555963,6.693486011499772e-05,19.72228240966797,0.00010055303573608398
5730.0,0.015990888698344495,0.0004823096948351459,-0.00039248249754564313,0.00027499834050104255,5.436950959847309e-05,19.75092315673828,0.00013262033462524414
5740.0,0.016517566735671108,0.0007007728430003005,-0.0004442820834356098,0.0003282700308773201,-0.00043120157079101773,19.755531311035156,0.00013777613639831543
5750.0,0.01597380237234614,0.0006239603639549809,0.00033506162026242237,-0.0001949461011463427,0.0004889338033535751,19.735366821289062,0.00011522695422172546
5760.0,0.016847635205068462,0.00059241465481638,0.0003539903455020976,-0.0002570462256699102,-0.0003994661392425769,19.69355010986328,6.841868162155151e-05
5770.0,0.016850957411228402,0.00041895686282095493,3.894554834005248e-05,0.00010601959274936235,-0.0004034450930703315,19.637001037597656,5.152076482772827e-06
5780.0,0.016334068519033525,0.00028151819788559005,-0.0001643077175685903,-0.00021512290550163016,7.731497407803545e-05,19.68505096435547,5.8904290199279785e-05
5790.0,0.016803649333907083,0.0006393623403463754,0.00021064068164378114,-0.00040313326280738693,-0.0004493309224926634,19.729774475097656,0.0001089535653591156
5800.0,0.016975674539443056,0.000624250316110073,-0.0003478352068668755,0.000286191760096699,0.00043219602321187267,19.753883361816406,0.00013592466711997986
5810.0,0.01639331498434253,0.000579829622396216,-0.00032808127252792474,-0.00047592457303835545,4.539681049209321e-05,19.75341796875,0.00013540685176849365
5820.0,0.016134968476566893,0.0004345437685267154,-0.00019385013865758083,-9.107261030294467e-05,-0.0003780954775720602,19.728485107421875,0.00010750070214271545
5830.0,0.016394660550591716,0.0004887018088142988,-0.00038299103675853985,-3.34808128172881e-05,0.000301705748825043,19.683059692382812,5.669891834259033e-05
5840.0,0.016981365746199503,0.0003661456571016407,-0.00030614292381869745,0.00015016881206975086,0.00013337346172193065,19.639205932617188,7.614493370056152e-06
5850.0,0.016179343863375883,0.0003874875594766128,-0.00034543098013273266,-0.00015906561293377308,7.431135509250453e-05,19.695411682128906,7.050856947898865e-05
5860.0,0.01663974459595101,0.00037764717842396066,0.00014683326071462943,0.0003478168446235941,-8.990412425191607e-06,19.73651123046875,0.00011648610234260559
5870.0,0.016623421234302018,0.0003836710315311759,-0.00015055188441692735,-9.202833734889282e-05,-0.0003406880914553767,19.75580596923828,0.00013807043433189392
5880.0,0.017229748067361484,0.0006145666541750203,0.00047361402357637417,-0.00031307041172112804,-0.0002353058571316069,19.750282287597656,0.00013190507888793945
5890.0,0.016337908350936695,0.0003376461240151422,-0.00023577823594678193,-0.00022117369007901289,-9.744602266437141e-05,19.720809936523438,9.892508387565613e-05
5900.0,0.016701550085440994,0.0006866516034165766,0.0005011364883102942,0.0002066410997940693,-0.00042148796001129085,19.67211151123047,4.441291093826294e-05
5910.0,0.0167398285417094,0.0005477756916022007,0.0005004773061045853,-7.755566002742853e-05,0.00020872420554951532,19.65130615234375,2.1148473024368286e-05
5920.0,0.016923078449285048,0.0004460772629351754,-0.0003841075990749232,-0.0001923460613397765,0.00012020511439914117,19.70519256591797,8.144602179527283e-05
5930.0,0.01749960195304766,0.0006130872984700861,-0.0002601705909910379,-0.0003266994081059238,-0.00044883715963806026,19.742271423339844,0.00012293457984924316
5940.0,0.016954279388987088,0.00047688598929007496,-0.00019519905572451535,0.00026030185108538717,-0.00034865530506067444,19.756729125976562,0.00013911724090576172
5950.0,0.017002962749269646,0.0005801374241415094,-0.00021535486030188622,0.00023974498708412284,0.00048239408806693973,19.746200561523438,0.00012733042240142822
5960.0,0.017295139231555134,0.0003719223644931335,-0.00030421905330513255,0.00021317856680980185,1.8218437617179006e-05,19.712295532226562,8.940324187278748e-05
5970.0,0.01734458016464778,0.0005145743771803563,-0.0004015418321614561,-0.0002870872312996653,0.00014536804428644245,19.660606384277344,3.1556934118270874e-05
5980.0,0.01731227682839887,0.0005619797873977873,-0.0004019980246994237,0.00020232835413480643,-0.0003365740731169353,19.663108825683594,3.436580300331116e-05
5990.0,0.017418938725612752,0.00033311206250889025,-0.00015394821730296826,7.619425377924927e-05,0.0002854085287253838,19.714195251464844,9.151175618171692e-05
6000.0,0.017055674368705784,0.0006751246972587202,-0.00045820567993359873,-0.00033900622565852245,-0.00036182273379381513,19.747146606445312,0.0001283884048461914
6010.0,0.01720647421082536,0.00034625987213910916,-6.680921660517924e-05,0.0002152593378923484,0.00026286088541382924,19.756607055664062,0.00013896822929382324
6020.0,0.017023223475977414,0.000504147385418732,0.00031819780997466296,-7.008428019616986e-05,-0.00038471149400720606,19.74109649658203,0.00012161955237388611
6030.0,0.017318276305471534,0.00010780161621615347,4.598226996677113e-05,-7.136822296160972e-05,6.643339565925999e-05,19.703102111816406,7.909908890724182e-05
6040.0,0.017395381325226267,0.0005914506363270406,0.0005181295982765732,0.0002681805763131706,-9.713265717437025e-05,19.648727416992188,1.8261373043060303e-05
6050.0,0.017360473543756513,0.0003832263110854064,0.00018984557618750841,-6.119209956523264e-05,0.0003272255944466451,19.67449188232422,4.709884524345398e-05
6060.0,0.017259601062529398,0.0006423638157909458,-0.0004288485752113047,-0.00013539089741243515,0.0004586823260979145,19.72252655029297,0.00010083988308906555
6070.0,0.016993259008128765,0.000415245973876219,0.00022807197137808544,-9.608578511688393e-05,0.00033343652557960013,19.75102996826172,0.00013273581862449646
6080.0,0.01780260390297307,0.0002798505269136701,-0.0002161831271223491,-0.00015031868588266661,-9.479169602855109e-05,19.755455017089844,0.00013770535588264465
6090.0,0.01730149753077545,0.00043967289479255055,-8.004536130101769e-05,0.0004298980616113113,4.574550439429004e-05,19.735092163085938,0.0001149103045463562
6100.0,0.01724973162552981,0.0006664383229541928,0.00037757935797344544,0.00030799137721260195,-0.0004546594091152656,19.6932373046875,6.807222962379456e-05
6110.0,0.017617927440561735,0.00014664406620386902,-4.153000827500364e-05,8.324520786118228e-05,0.00011335773433529539,19.63652801513672,4.626810550689697e-06
6120.0,0.017819378986119065,0.000672849251105461,-0.0004737579829452443,0.0002912263080361299,0.0003787700170505559,19.68535614013672,5.9254467487335205e-05
6130.0,0.01718755956890981,0.0004187998913982559,7.491385986213572e-06,0.00040421802032142296,-0.00010929327618214302,19.730010986328125,0.0001092366874217987
6140.0,0.01801674395769875,0.0004437292536016815,0.00039293056397582404,-0.00016833804511406925,0.00011901060861418955,19.753929138183594,0.00013598427176475525
6150.0,0.018188492123106605,0.0005305887716648799,-0.00026148345205001533,-7.939243687360431e-05,0.000454805111985479,19.7532958984375,0.0001352652907371521
6160.0,0.01787455748829838,0.0002724299276449065,0.00016657073683745693,-4.38304932686151e-05,0.00021107141674292507,19.728187561035156,0.00010718405246734619
6170.0,0.01787513530961179,0.00043117451341459056,-0.0001331095527348225,0.00016199278070416767,-0.00037676471038139425,19.682701110839844,5.626678466796875e-05
6180.0,0.017748724539707602,0.00034887130191656646,9.785201928025344e-05,-0.00029927445939392783,-0.00015023636569821974,19.639625549316406,8.065253496170044e-06
6190.0,0.01826159285860035,0.00037663008044911127,0.0001875053294497775,-0.00032550043579249177,-2.7229308216192294e-05,19.69568634033203,7.081031799316406e-05
6200.0,0.01820261992305878,0.0004819474395004192,-0.0004653404357668478,0.0001254182870980003,-1.3662147466675378e-06,19.736671447753906,0.00011665746569633484
6210.0,0.017767489218837692,0.0004164367586698239,-0.00039003985330055,3.605235724535305e-05,-0.00014138144979369827,19.755828857421875,0.000138111412525177
6220.0,0.018060907616301546,0.0005276516439192446,-4.304331469029421e-05,0.0003299426498415414,0.00040951358732854715,19.750106811523438,0.00013169646263122559
6230.0,0.017654487982054427,0.0004922005703434802,0.00019316174075356685,-0.0001278893446396978,0.0004342744050518377,19.720481872558594,9.856000542640686e-05
6240.0,0.018122511213270184,0.0005901737192640148,1.1100390111096203e-05,0.00046957620907051023,-0.00035732336073124316,19.671653747558594,4.391372203826904e-05
